Revelation,6,11,"And white robes were given unto every one of them; and it was said unto them, that they should rest yet for a little season, until their fellowservants also and their brethren, that should be killed as they [were] , should be fulfilled."
Revelation,6,12,"And I beheld when he had opened the sixth seal, and, lo, there was a great earthquake; and the sun became black as sackcloth of hair, and the whole moon became as blood;"
Revelation,6,13,"And the stars of heaven fell unto the earth, even as a fig tree casts her untimely figs, when she is shaken of a mighty wind."
Revelation,6,14,And the heaven departed as a scroll when it is rolled together; and every mountain and island were moved out of their places.
Revelation,6,15,"And the kings of the earth, and the great men, and the rich men, and the chief captains, and the mighty men, and every bondman (slave) , and every free man, hid themselves in the dens and in the rocks of the mountains;"
Revelation,6,16,"And said to the mountains and rocks, Fall on us, and hide us from the face of him that sits on the throne, and from the wrath of the Lamb:"
Revelation,6,17,For the great day of his wrath is come; and who shall be able to stand?
Revelation,7,1,"And after these things I saw four angels standing on the four corners of the earth, holding the four winds of the earth, that the wind should not blow on the earth, nor on the sea, nor on any tree."
Revelation,7,2,"And I saw another angel ascending from the east, having the seal of the living God-The Father: and he cried with a loud voice to the four angels, to whom it was given to hurt the earth and the sea,"
Revelation,7,3,"Saying, Hurt not the earth, neither the sea, nor the trees, till we have sealed the servants of our God-The Father in their foreheads."
Revelation,7,4,And I heard the number of them which were sealed: [and there were] sealed an hundred [and] forty [and] four thousand of all the tribes of the people of Yisra’el [He Holds Onto The Heal Of God].
Revelation,7,5,Of the tribe of Y’hudah [praised] [were] sealed twelve thousand. Of the tribe of Re’uven [Behold a Son] [were] sealed twelve thousand. Of the tribe of Gad [Good Fortune with Troublesome Effort] [were] sealed twelve thousand.
Revelation,7,6,Of the tribe of Asher [Blessed (Favored by God; happy; prosperous)] [were] sealed twelve thousand. Of the tribe of Naftali [wrestling] [were] sealed twelve thousand. Of the tribe of M’nasheh [forgetting] [were] sealed twelve thousand.
Revelation,7,7,"Of the tribe of Shim’on [he who hears] [were] sealed twelve thousand. Of the tribe of Levi (Levite) [Adhesion, Joiner] [were] sealed twelve thousand. Of the tribe of Yissakhar [There Is Recompense, reward] [were] sealed twelve thousand."
Revelation,7,8,Of the tribe of Zvulun [a habitation] [were] sealed twelve thousand. Of the tribe of Yosef [God will add] [were] sealed twelve thousand. Of the tribe of Binyamin [Son of the Right Hand/Strength] [were] sealed twelve thousand.
Revelation,7,9,"After this I beheld, and, lo, a great multitude, which no man could number, of all nations, and kindreds, and people, and tongues (foreign languages) , stood before the throne, and before the Lamb, clothed with white robes, and palms in their hands;"
Revelation,7,10,"And cried with a loud voice, saying, Salvation to our God-The Father which sits upon the throne, and unto the Lamb."
Revelation,7,11,"And all the angels stood round about the throne, and [about] the elders and the four beasts, and fell before the throne on their faces, and worshipped God-The Father,"
Revelation,7,12,"Saying, Amen: Blessing, and glory, and wisdom, and thanksgiving, and honour, and power, and might, [be] unto our God-The Father forever and ever. Amen."
Revelation,7,13,"And one of the elders answered, saying unto me, What are these which are arrayed in white robes? and from what place came they?"
Revelation,7,14,"And I said unto him, Sir, you i know. And he said to me, These are they which came out of great tribulation, and have washed their robes, and made them white in the blood of the Lamb."
Revelation,7,15,"Therefore are they before the throne of God-The Father, and serve him day and night in his temple: and he that sits on the throne shall dwell among them."
Revelation,7,16,"They shall hunger no more, neither thirst any more; neither shall the sun light on them, nor any heat."
Revelation,7,17,"For the Lamb which is in the midst of the throne shall feed them, and shall lead them unto living fountains of waters: and God-The Father shall wipe away all tears from their eyes."
